3.3355339e+21 	 4.2500000e+02 
3.3078061e+21 	 4.2600000e+02 
3.3271131e+21 	 4.2700000e+02 
3.3464200e+21 	 4.2800000e+02 
3.3657270e+21 	 4.2900000e+02 
3.3850339e+21 	 4.3000000e+02 
3.4011013e+21 	 4.3100000e+02 
3.4109470e+21 	 4.3200000e+02 
3.4207927e+21 	 4.3300000e+02 
3.4306385e+21 	 4.3400000e+02 
3.4404842e+21 	 4.3500000e+02 
3.4503955e+21 	 4.3600000e+02 
3.4603826e+21 	 4.3700000e+02 
3.4703698e+21 	 4.3800000e+02 
3.4803570e+21 	 4.3900000e+02 
3.4903441e+21 	 4.4000000e+02 
3.5004139e+21 	 4.4100000e+02 
3.5105424e+21 	 4.4200000e+02 
3.5206710e+21 	 4.4300000e+02 
3.5307996e+21 	 4.4400000e+02 
3.5409281e+21 	 4.4500000e+02 
3.5511563e+21 	 4.4600000e+02 
3.5614263e+21 	 4.4700000e+02 
3.5716963e+21 	 4.4800000e+02 
3.5819663e+21 	 4.4900000e+02 
3.5922362e+21 	 4.5000000e+02 
3.6026263e+21 	 4.5100000e+02 
3.6130419e+21 	 4.5200000e+02 
3.6234574e+21 	 4.5300000e+02 
3.6338729e+21 	 4.5400000e+02 
3.6442884e+21 	 4.5500000e+02 
3.6548435e+21 	 4.5600000e+02 
3.6654066e+21 	 4.5700000e+02 
3.6759696e+21 	 4.5800000e+02 
3.6865327e+21 	 4.5900000e+02 
3.6971059e+21 	 4.6000000e+02 
3.7078206e+21 	 4.6100000e+02 
3.7185353e+21 	 4.6200000e+02 
3.7292500e+21 	 4.6300000e+02 
3.7399647e+21 	 4.6400000e+02 
3.7507075e+21 	 4.6500000e+02 
3.7615718e+21 	 4.6600000e+02 
3.7724362e+21 	 4.6700000e+02 
3.7833005e+21 	 4.6800000e+02 
3.7941648e+21 	 4.6900000e+02 
3.8050759e+21 	 4.7000000e+02 
3.8160919e+21 	 4.7100000e+02 
3.8271079e+21 	 4.7200000e+02 
3.8381240e+21 	 4.7300000e+02 
3.8491400e+21 	 4.7400000e+02 
3.8602237e+21 	 4.7500000e+02 
3.8713975e+21 	 4.7600000e+02 
3.8825713e+21 	 4.7700000e+02 
3.8937451e+21 	 4.7800000e+02 
3.9049189e+21 	 4.7900000e+02 
3.9161795e+21 	 4.8000000e+02 
3.9275111e+21 	 4.8100000e+02 
3.9388427e+21 	 4.8200000e+02 
3.9501744e+21 	 4.8300000e+02 
3.9615060e+21 	 4.8400000e+02 
3.9729462e+21 	 4.8500000e+02 
3.9844397e+21 	 4.8600000e+02 
3.9959332e+21 	 4.8700000e+02 
4.0074267e+21 	 4.8800000e+02 
4.0189203e+21 	 4.8900000e+02 
4.0305403e+21 	 4.9000000e+02 
4.0421937e+21 	 4.9100000e+02 
4.0538470e+21 	 4.9200000e+02 
4.0655004e+21 	 4.9300000e+02 
4.0771538e+21 	 4.9400000e+02 
4.0999124e+21 	 4.9500000e+02 
4.1237433e+21 	 4.9600000e+02 
4.1475742e+21 	 4.9700000e+02 
4.1714052e+21 	 4.9800000e+02 
4.1366399e+21 	 4.9900000e+02 
4.1608094e+21 	 5.0000000e+02 
4.1849790e+21 	 5.0100000e+02 
4.2091485e+21 	 5.0200000e+02 
4.2333181e+21 	 5.0300000e+02 
4.2555829e+21 	 5.0400000e+02 
4.2679106e+21 	 5.0500000e+02 
4.2802383e+21 	 5.0600000e+02 
4.2925660e+21 	 5.0700000e+02 
4.3048937e+21 	 5.0800000e+02 
4.3172704e+21 	 5.0900000e+02 
4.3297723e+21 	 5.1000000e+02 
4.3422741e+21 	 5.1100000e+02 
4.3547760e+21 	 5.1200000e+02 
4.3672779e+21 	 5.1300000e+02 
4.3798507e+21 	 5.1400000e+02 
4.3925288e+21 	 5.1500000e+02 
4.4052069e+21 	 5.1600000e+02 
4.4178850e+21 	 5.1700000e+02 
4.4305632e+21 	 5.1800000e+02 
4.4433356e+21 	 5.1900000e+02 
4.4561941e+21 	 5.2000000e+02 
4.4690527e+21 	 5.2100000e+02 
4.4819112e+21 	 5.2200000e+02 
4.4947697e+21 	 5.2300000e+02 
4.5077443e+21 	 5.2400000e+02 
4.5207831e+21 	 5.2500000e+02 
4.5338219e+21 	 5.2600000e+02 
4.5468608e+21 	 5.2700000e+02 
4.5598996e+21 	 5.2800000e+02 
4.5730810e+21 	 5.2900000e+02 
4.5863064e+21 	 5.3000000e+02 
4.5995317e+21 	 5.3100000e+02 
4.6127571e+21 	 5.3200000e+02 
4.6259824e+21 	 5.3300000e+02 
4.6393710e+21 	 5.3400000e+02 
4.6527808e+21 	 5.3500000e+02 
4.6661906e+21 	 5.3600000e+02 
4.6796004e+21 	 5.3700000e+02 
4.6930940e+21 	 5.3800000e+02 
4.7205191e+21 	 5.3900000e+02 
4.7479441e+21 	 5.4000000e+02 
4.7753692e+21 	 5.4100000e+02 
4.8027943e+21 	 5.4200000e+02 
4.7628242e+21 	 5.4300000e+02 
4.7906351e+21 	 5.4400000e+02 
4.8184460e+21 	 5.4500000e+02 
4.8462569e+21 	 5.4600000e+02 
4.8740678e+21 	 5.4700000e+02 
4.9020807e+21 	 5.4800000e+02 
4.9306840e+21 	 5.4900000e+02 
4.9592872e+21 	 5.5000000e+02 
4.9878905e+21 	 5.5100000e+02 
5.0164938e+21 	 5.5200000e+02 
4.9749061e+21 	 5.5300000e+02 
5.0039137e+21 	 5.5400000e+02 
5.0329213e+21 	 5.5500000e+02 
5.0619289e+21 	 5.5600000e+02 
5.0909364e+21 	 5.5700000e+02 
5.1127839e+21 	 5.5800000e+02 
5.1275791e+21 	 5.5900000e+02 
5.1423744e+21 	 5.6000000e+02 
5.1571697e+21 	 5.6100000e+02 
5.1719650e+21 	 5.6200000e+02 
5.1964158e+21 	 5.6300000e+02 
5.2266714e+21 	 5.6400000e+02 
5.2569270e+21 	 5.6500000e+02 
5.2871825e+21 	 5.6600000e+02 
5.3174381e+21 	 5.6700000e+02 
5.2736068e+21 	 5.6800000e+02 
5.3042894e+21 	 5.6900000e+02 
5.3349720e+21 	 5.7000000e+02 
5.3656545e+21 	 5.7100000e+02 
5.3963371e+21 	 5.7200000e+02 
5.4138894e+21 	 5.7300000e+02 
5.4295393e+21 	 5.7400000e+02 
5.4451892e+21 	 5.7500000e+02 
5.4608390e+21 	 5.7600000e+02 
5.4764889e+21 	 5.7700000e+02 
5.5083982e+21 	 5.7800000e+02 
5.5404027e+21 	 5.7900000e+02 
5.5724071e+21 	 5.8000000e+02 
5.6044116e+21 	 5.8100000e+02 
5.5577595e+21 	 5.8200000e+02 
5.5902156e+21 	 5.8300000e+02 
5.6226716e+21 	 5.8400000e+02 
5.6551277e+21 	 5.8500000e+02 
5.6875837e+21 	 5.8600000e+02 
5.7161740e+21 	 5.8700000e+02 
5.7327277e+21 	 5.8800000e+02 
5.7492815e+21 	 5.8900000e+02 
5.7658352e+21 	 5.9000000e+02 
5.7823889e+21 	 5.9100000e+02 
5.8052360e+21 	 5.9200000e+02 
5.8390878e+21 	 5.9300000e+02 
5.8729396e+21 	 5.9400000e+02 
5.9067914e+21 	 5.9500000e+02 
5.9406433e+21 	 5.9600000e+02 
5.8914750e+21 	 5.9700000e+02 
5.9258050e+21 	 5.9800000e+02 
5.9601350e+21 	 5.9900000e+02 
5.9944650e+21 	 6.0000000e+02 
6.0287950e+21 	 6.0100000e+02 
6.0637237e+21 	 6.0200000e+02 
6.0990309e+21 	 6.0300000e+02 
6.1343380e+21 	 6.0400000e+02 
6.1696451e+21 	 6.0500000e+02 
6.2049523e+21 	 6.0600000e+02 
6.1537940e+21 	 6.0700000e+02 
6.1896019e+21 	 6.0800000e+02 
6.2254098e+21 	 6.0900000e+02 
6.2612177e+21 	 6.1000000e+02 
6.2970256e+21 	 6.1100000e+02 
6.3177161e+21 	 6.1200000e+02 
6.3359792e+21 	 6.1300000e+02 
6.3542422e+21 	 6.1400000e+02 
6.3725052e+21 	 6.1500000e+02 
6.3907682e+21 	 6.1600000e+02 
6.4277793e+21 	 6.1700000e+02 
6.4651267e+21 	 6.1800000e+02 
6.5024740e+21 	 6.1900000e+02 
6.5398214e+21 	 6.2000000e+02 
6.4853753e+21 	 6.2100000e+02 
6.5232502e+21 	 6.2200000e+02 
6.5611252e+21 	 6.2300000e+02 
6.5990002e+21 	 6.2400000e+02 
6.6368751e+21 	 6.2500000e+02 
6.6704582e+21 	 6.2600000e+02 
6.6897766e+21 	 6.2700000e+02 
6.7090951e+21 	 6.2800000e+02 
6.7284136e+21 	 6.2900000e+02 
6.7477320e+21 	 6.3000000e+02 
6.7741565e+21 	 6.3100000e+02 
6.8136612e+21 	 6.3200000e+02 
6.8531659e+21 	 6.3300000e+02 
6.8926707e+21 	 6.3400000e+02 
6.9321754e+21 	 6.3500000e+02 
6.8747898e+21 	 6.3600000e+02 
6.9148529e+21 	 6.3700000e+02 
6.9549159e+21 	 6.3800000e+02 
6.9949790e+21 	 6.3900000e+02 
7.0350420e+21 	 6.4000000e+02 
7.0633103e+21 	 6.4100000e+02 
7.0837457e+21 	 6.4200000e+02 
7.1041811e+21 	 6.4300000e+02 
7.1246166e+21 	 6.4400000e+02 
7.1450520e+21 	 6.4500000e+02 
7.1656945e+21 	 6.4600000e+02 
7.1864169e+21 	 6.4700000e+02 
7.2071393e+21 	 6.4800000e+02 
7.2278617e+21 	 6.4900000e+02 
7.2485841e+21 	 6.5000000e+02 
7.2875495e+21 	 6.5100000e+02 
7.3299278e+21 	 6.5200000e+02 
7.3723062e+21 	 6.5300000e+02 
7.4146845e+21 	 6.5400000e+02 
7.4570628e+21 	 6.5500000e+02 
7.3957932e+21 	 6.5600000e+02 
7.4387710e+21 	 6.5700000e+02 
7.4817487e+21 	 6.5800000e+02 
7.5247265e+21 	 6.5900000e+02 
7.5657816e+21 	 6.6000000e+02 
7.5877029e+21 	 6.6100000e+02 
7.6096243e+21 	 6.6200000e+02 
7.6315456e+21 	 6.6300000e+02 
7.6534669e+21 	 6.6400000e+02 
7.6802443e+21 	 6.6500000e+02 
